"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Jacquemontia","cumanensis","Jacquemontia","guianensis",2
"Jacquemontia","cumanensis","Jacquemontia","guyanensis",2
"Jacquemontia","guianensis","Jacquemontia","cumanensis",2
"Jacquemontia","guianensis","Jacquemontia","guyanensis",1
"Jacquemontia","guyanensis","Jacquemontia","cumanensis",2
"Jacquemontia","guyanensis","Jacquemontia","guianensis",1
"Jacquemontia","pentantha","Jacquemontia","pentanthos",2
"Jacquemontia","pentanthos","Jacquemontia","pentantha",2
"Jacquemontia","spicaeflora","Jacquemontia","spiciflora",2
"Jacquemontia","spiciflora","Jacquemontia","spicaeflora",2
"Jacquemontia","velloziana","Jacquemontia","vellozoana",1
"Jacquemontia","vellozoana","Jacquemontia","velloziana",1
